TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
5681,fr,Turmoil,,"Forez pour trouver du pétrole comme en 1899 ! Turmoil offre aux joueurs une adaptation visuellement charmante, du genre simulation inspirée par la ruée vers le pétrole du XIXesiècle en Amérique du Nord.",steam,19438,361280
570253382,fr,Kung Fu Jesus and the Search for Celestial Gold,,"Join Kung Fu Jesus on a psychedelic, genre-busting beat 'em up set in a madcap world where organized crime, alternate dimensions, and hardcore martial arts converge. From the seedy underworld to the spiritual plane and beyond – nothing is as it seems in Kung Fu Jesus!",steam,122254,1140790
5728,fr,Legacy of Kain: Soul Reaver,,"As Raziel, stalk the shadows of Nosgoth preying upon your former vampire brethren in your quest to destroy your creator- Kain. After being betrayed and executed by Kain, return to Nosgoth on an epic mission of revenge. A milestone in 3D adventure.",steam,4122,224920
574337010,fr,Bamerang,,Bämeräng est un jeu vidéo excitant de deux à quatre joueurs: c’est la bataille aux boomerangs! Combattez ensemble pour la grâce de la déesse dans un monde étrange et coloré lors de ce jeu multijoueur locale.,steam,132199,1236490
575326985,fr,Puzzle Agent,,"Created with indie comic artist Graham Annable's unique narrative and visual sensibilities, delivered with the distinctive Telltale storytelling style, Puzzle Agent is sure to challenge, thrill and engage in more ways than you can shake a cryptogram at!",steam,15995,31270
578910847,fr,Super Seducer,,"Super Seducer est le simulateur de séduction le plus réaliste au monde: un jeu d'action en direct qui te met dans les situations de tous les jours (cafétéria, bureau, bar) et te permet de choisir comment te comporter et voir comment les femmes réagissent.",steam,76397,695920
5815,fr,Final Fantasy VI,,"Le fameux jeu à succès, sixième opus de la saga légendaire des FINAL FANTASY, arrive enfin sur PC !",steam,,
581950248,fr,SaGa: Scarlet Grace,,"Dans un monde en proie à un avenir incertain, suivez les aventures d'Urpina, Taria, Balmaint et Leonard dans leurs efforts pour construire un meilleur avenir. Prenez les rênes et forgez votre propre aventure grâce à une liberté de choix incomparable.",steam,23981,686720
5826,fr,Fallout Tactics: Brotherhood Of Steel,,Combat tactique d'équipe basé sur l'univers de Fallout® ! Vous êtes un paria. Tiré du ruisseau nous vous transformerons en une arme efficace. Dans ces temps difficiles votre fraternité est tout ce qu'il vous reste dans ce monde désolé. Votre arme sera votre ami. Vous l'utiliserez pour protéger les faibles.,steam,17,38420
583334219,fr,Coffee Noir,,A unique combination of a business management game and detective novel with elegant graphics in a noir comic-book art style. Experience an advanced business management simulation along with intriguing story set in alternative future of Neo-London.,steam,27795,855550
583500355,fr,Spare Parts: Episode 2,,"Unit 03 is a sheltered, but bubbly, robot girl with a penchant for breaking the rules. After getting a tiny taste of the outside, she's become all the more desperate to break free of the cage she was born in. But so long as her body continues to malfunction, will that ever be more than a fantasy?",steam,162855,1620390
584,fr,DOOM II: Hell on Earth,,"C'est reparti ! Cette fois-ci les forces de l'Enfer ont pris contrôle de la terre. Pour la sauver il va falloir descendre dans le puit Stygien de l'Enfer. Combattez des démons plus puissants et plus méchants que ceux que vous connaissiez. Ne vous inquiétez pas, on va vous fournir de quoi réussir votre mission.",steam,,
58997442,fr,SaGa: SCARLET GRACE AMBITIONS,,"Dans un monde en proie à un avenir incertain, suivez les aventures d'Urpina, Taria, Balmaint et Leonard dans leurs efforts pour construire un meilleur avenir. Prenez les rênes et forgez votre propre aventure grâce à une liberté de choix incomparable.",steam,23981,686720
5949809,fr,Aron's Adventure,,Aron's Adventure is an Action Adventure RPG that takes place in a fantasy world called Elor. An ancient evil re-awakens and the fate of the land is thrown into Aron's hands. Aron will have to unite the people all while learning how to use his new abilities.,steam,,
598247080,fr,Stardeus,,"You are an immortal AI that will rebuild a spaceship and explore a vast procedural universe. Unlock the secrets of alien technology, automate factories in space and spoil, neglect or exploit the human survivors.",steam,139453,1380910
598594306,fr,Ven VR Adventure,,"Ven VR Adventure est un jeu de plateformes solo en VR. Faites la connaissance de Ven, habitant d’une planète inconnue envahie par Bruce Nelson, son ennemi déterminé à détruire le monde magique.",steam,129938,1139310
599323429,fr,Metaverse,,"In Metaverse you will dig, discover, design, deploy, and defend. Explore, build upon, or tear apart your own procedurally generated voxel planet. And now in the early stages of our multiplayer implementation, help conquer or build the planets of others.",steam,17885,325430
600834108,fr,Yugo Puzzle,,"Yugo Puzzle is a simple 2D puzzle game involving jelly blocks. Move the jellies left or right to bring jellies of the same color together. Once you join all jellies of the same color, you unlock the next level. The concept is simple, but the puzzles can be tricky.",steam,135444,1693260
601362460,fr,Fly Corp,,"Créez votre propre réseau de transport à travers divers pays et villes : Créez de nouvelles routes, achetez de nouveaux avions et améliorez-les et augmentez la capacité des aéroports !",steam,148207,1372530
6029,fr,Robin Hood: The Legend of Sherwood,,"Parcourez le bois de Sherwood, allez à l'encontre de problèmes de taille royale et combattez le Prince Jean en jouant le rôle de Robin Hood.",steam,851,46560
603060308,fr,Granny 3,,You have to escape Granny and Grandpa...You have five days...,steam,165684,1707550
603583907,fr,Dungeon Deathball,,"🏆🏀💀 TACTIQUES, TERREUR ET TOUCHDOWNS. Le roguelike au tour par tour se mêle au sport fatal d'arcade, où chaque donjon présente un éventail unique de défis brutaux. Pourrez-vous survivre aux épreuves de Dungeon Deathball et recouvrer votre liberté ?",steam,102922,861330
6043,fr,Hitman: Contracts,,"Découvrez le quotidien d'un TUEUR À GAGES, évoluant dans un monde de vice, de crimes, et de convoitise. Incarnez l'Agent 47, mesurez-vous à ses adversaires les plus redoutables et remplissez les contrats qui ont fait de lui le meilleur assassin de sa profession. Exécutez vos cibles par tous les moyens, et empochez le prix du sang.",steam,1049,247430
60523624,fr,Dis The Game,,"Satyryczna gra platformowa o przygodach polskiego streamera Disa. Uratuj Kiarę z rąk tajemniczego porywacza, rozpraw się z plagą Bot Of Legends i graczami strzelającymi zza pleców z bojowym okrzykiem NO PAL SIĘ KONIU! W końcu połóż kres sekcie JD z pomocą Nervariena, Kubona, Arquela i Kiary.",steam,115966,1028470
606338539,fr,Bunny - The Horror Game,,There is a terrible bunny in the house.,steam,108001,911040
6078,fr,Caesar III,,Prove your strength of mind and spirit and you just may be crowned Caesar!,steam,6332,517790
608193953,fr,Noosphere,,"“Noosphere” est un jeu d’horreur psychologique en première personne avec des énigmes, ayant pour thème les personnalités multiples. Vincent a survécu à un accident de voiture, mais s’aperçoit qu’une autre entité vit en lui.",steam,123845,1161430
609127507,fr,Mad Ball,,"Physics-based aerial batball game. Online multiplayer. 1v1 to 3v3. A mix of many sports. Baseball, tennis, hockey, golf and nfl. Maybe even more. Added melee and tackles.",steam,128449,1223680
609892546,fr,The Wild Case,,"The Wild Case is a 2D first-person point-and-click adventure. In this story-focused adventure, players meet a cast of colorful characters, experience mysterious encounters, and solve puzzles to progress through the game.",steam,126639,1178230
61036903,fr,Paradise Lost,,Shooting games. Shoot monsters and have fun.,steam,165941,1555890
610980565,fr,Skulls of the Shogun: Bone-A-Fide Edition,,Les crânes du Shogun est un jeu de stratégie où des samouraïs défunts combattent dans l'Au-delà.,steam,9023,228960
6120,fr,Devil May Cry 4,,"Devil May Cry® 4 immerge les joueurs dans un monde gothique surnaturel, où un nouveau protagoniste rencontre un héros familier. En tant que le nouveau protagoniste, Nero, les joueurs porteront des attaques incroyables ainsi que des combos sans limites, en utilisant un nouveau gameplay unique: son arme puissante le &quot;Devil...",steam,112,45700
612686217,fr,Press Ctrl,,A mind-bending puzzler where your avatar controls another avatar via an in-game keyboard.,steam,149770,1533050
6137,fr,Hitman: Codename 47,,"As the enigmatic Hitman, you must use stealth and tactical problem solving to enter, execute and exit your assignment with minimum attention and maximum effectiveness. For a price, you have access to the most devious devices, but how you use them will determine if you retire as a millionaire or get permanently retired.",steam,1050,6900
6164,fr,Tomb Raider: The Angel of Darkness,,"Une série de meurtres effroyables ont mené Lara à combattre un sinistre Alchimiste du passé, et une alliance secrète de puissants individus entourés de mystère. Au coeur de ce mystère se trouvent les Obscura Paintings - cinq objets d'art du 14ème siècle sur lesquels l'Alchimiste veut absolument mettre la main.",steam,1159,225020
6179,fr,Iron Storm,,"Western Germany, March 1964... The last Great War rages on. Madness at the front lines. Men butchering each other. War-torn Europe stands ripped apart by a front line that runs straight through the heart of Germany where American and Western European troops battle against enemy forces.",steam,,
6187,fr,Portal,,"Portal&trade; est un nouveau jeu solo signé Valve. Avec pour décor les mystérieux laboratoires Aperture Science, Portal s'impose par son côté innovant et garantit aux joueurs un gameplay et une longévité à toute épreuve.",steam,71,400
620169712,fr,Tomes and Quests: A Word RPG,,"Un jeu de rôle fantastique avec une touche de jeu de lettres, Tomes and Quests est une toute nouvelle approche. Trois amis se sont retrouvés piégés dans un livre. L'avantage est qu'ils ont maintenant de nouvelles capacités étonnantes qui sont alimentées par le pouvoir des mots!",steam,157525,1391020
6205,fr,Sonic 3D Blast,,"Le Docteur Eggman (connu aussi sous le nom de Docteur Robotnik) a découvert des oiseaux étranges portant le nom de Flickies et pouvant se téléporter grâce à des Anneaux de Dimension. Après avoir réussi à capturer les Flickies, Robotnik les a tous transformés en robot dans le but de les utiliser pour trouver les Émeraudes du Chaos.",steam,,
621,fr,Betrayal,,"The West Marches is a corrupt land ruled by immoral leaders. You are one of four Knights with a lust for power, and in the pursuit of power, the end justifies the means. Betrayal. A web of intricate possibilities - but fair play isn't one of them.",steam,11954,1233020
