TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
498744,it,SCP: Secret Laboratory,,"Durante una falla di contenimento nella fondazione SCP, parte delle anomalie hanno eluso la sicurezza e sono fuggite dalle loro camere di contenimento – e non hanno buone intezioni. Diventa parte del personale della struttura, un agente con il ruolo di riportare l'ordine o un anomalia e decidi le sorti della partita!",steam,,
498755,it,Phantom Doctrine,,"Siamo nel 1983. Il mondo è sull’orlo della distruzione mentre la guerra fredda stringe il suo artiglio. Est o Ovest: non fidarti di nessuno, metti in dubbio qualunque cosa. Il destino dell’umanità è nelle tue mani mentre giochi alla spia in Phantom Doctrine.",steam,55121,559100
498777,it,Don't Escape: 4 Days to Survive,,Survive through four days at the end of the world in this post-apocalyptic point-and-click thriller where your choices could keep you alive... or not.,steam,55812,611760
498796,it,Rise of Insanity,,"In Rise of Insanity, nei panni di uno psicologo, scoprirai le parti più tetre del cervello umano. Supera la tua paura e scopri cosa è realmente successo alla tua famiglia. Dove ti condurrà la follia?",steam,34665,629220
498805,it,Regions Of Ruin,,"Regions of Ruin is a 2D pixel side-scrolling RPG with town-building, where you explore, fight and build into an open world that progressively challenges you and your settlement, and threatens the extinction of the dwarven race.",steam,61884,680360
498807,it,X4: Foundations,,"X4: FOUNDATIONS, l’attesissimo seguito della serie di X, porta con sé la più complessa SIMULAZIONE dell’universo di sempre. Pilota ogni nave, ESPLORA lo spazio, gestisci un impero, COMMERCIA, COMBATTI, COSTRUISCI e PENSA con attenzione, prima di intraprendere un epico viaggio.",steam,,
498839,it,Academia: School Simulator,,"Progetta, costruisci e gestisci una scuola superiore con formidabili insegnanti, fantastiche costruzioni o, semplicemente... lascia che i tuoi studenti facciano cacca tra i cespugli? Academia: School Simulator è un gioco gestionale/tycoon dove sarai tu a prendere le decisioni!",steam,55689,672630
498847,it,Trüberbrook,,Enjoy an adventurous vacation to a 1960's parallel universe! A Sci-Fi-Mystery Adventure Game with handmade scenery.,steam,70396,757300
498859,it,MORDHAU,,"MORDHAU è uno slasher medievale multigiocatore. Crea il tuo mercenario e combatti in battaglie brutali in cui sperimenterai scontri frenetici, assedi ai castelli, cariche di cavalleria e altro ancora.",steam,,
498861,it,Dungeons 3,,Alla fine il signore dei sotterranei ce l'ha fatta a riunire le forze del male e a instaurare il suo oscuro impero. Ora è il momento di passare alla prossima fase del suo diabolico piano: l'espansione!,steam,27353,493900
498871,it,Idle Champions of the Forgotten Realms,,"Idle Champions of the Forgotten Realms is a Dungeons &amp; Dragons strategy video game that brings together D&amp;D characters from novels, adventures, and multiple live streams into a single grand adventure.",steam,,
498914,it,Warspear Online,,"Crea un personaggio, raduna gli amici e affronta i nemici in questo MMORPG a 2D. Mondo aperto enorme, castelli della gilda, PvP libero, arena, battaglie tra alleanze, gilde, dungeon e allegre vacanze ti attendono!",steam,68475,326360
498920,it,Beast Battle Simulator,,"Beast Battle Simulator is a physics based battle-simulation sandbox game featuring dinosaurs, animals, and humans. Kamikaze Zebras VS. T-Rex with laser guns, Lions VS. medieval knights; anything is possible! Watch as the beasts dismember and rip each other apart in gory detail!",steam,55077,671620
498928,it,Pepper's Puzzles,,"Pepper's Puzzles è un raccolta di rompicapo logici conosciuti anche come Picross, Nonogram o Griddlers.",steam,52085,642650
498987,it,The Land of Pain,,"The Land of Pain è un’avventura horror lovecraftiana. Dopo che qualcosa di inquietante appare nel bosco, dovrai imparare a sopravvivere e a respingere un male oscuro. Esplora un mondo enorme e terrificante, fuggi da un nemico implacabile, risolvi enigmi e scopri l’antico mistero che ha colpito questa terra.",steam,30038,568930
499003,it,VRChat,,"Join our growing community as you explore, play, and help craft the future of social VR. Create worlds and custom avatars. Welcome to VRChat.",steam,,
499012,it,Left Alive,,LEFT ALIVE è un nuovo sparatutto d'azione e di sopravvivenza che narra una storia di sopravvivenza umana dal punto di vista di tre protagonisti diversi durante la devastante invasione di Novo Slava nel 2127.,steam,68287,714370
499020,it,Mike Dies,,"After flying his spaceship into an asteroid field, Spaceman Mike finds himself fighting for survival against hostile aliens, a ruthless kingpin and his own personal demons. Haunted by his past and hunted by his enemies, can Mike escape in one piece?",steam,56639,696200
499028,it,Stormworks: Build and Rescue,,"Join a world where you design, create and pilot your own air sea rescue service. Release your inner hero as you battle fierce storms out at sea to rescue those in need.",steam,36623,573090
499046,it,Reigns: Her Majesty,,"Reigns: Her Majesty è il rivoluzionario sequel dell'acclamato Reigns, con i suoi frenetici scorrimenti di carte.",steam,55106,717640
499111,it,Psychonauts 2,,"Con missioni bizzarre e misteriosi complotti, Psychonauts 2 è un gioco platform-adventure dallo stile cinematico con tonnellate di poteri psichici personalizzabili.",steam,14741,607080
499125,it,Mashinky,,Mashinky is a transport strategy game about trains. The goal is to create your own transport empire on a procedurally generated map. It’s a unique blend of realistic graphics combined with an isometric construction mode and board game-like rules.,steam,55590,598960
499132,it,They Are Billions,,They Are Billions è un gioco di strategia Steampunk ambientato in un pianeta post-apocalittico. Costruisci e difendi le tue colonie affinché sopravvivano ai miliardi di infetti che cercano di annientare i pochi umani rimasti in vita. L'umanità sopravvivrà all'apocalisse zombie?,steam,,
499134,it,Fight'N Rage,,"Fight’N Rage is a brand new old-school side-scroller beat’em up. Inspired by the classics from the “golden age”, and with an art style that mimics the aesthetic from the 90's arcade gems, this game pays homage to all classic gameplay features that makes this genre one of the best from its time!",steam,59573,674520
499152,it,Driftland: The Magic Revival,,"After a devastating war between ancient mages, a powerful spell is all that holds together the shattered planet of Driftland. Take on the role of a powerful mage capable of moving and connecting floating lands, develop a mighty empire, and restore Driftland to its former glory!",steam,69455,718650
499153,it,We. The Revolution,,"As a judge of the Revolutionary Tribunal, preside over complicated cases of ordinary citizens, dangerous criminals, and enemies of the revolution in revolutionary Paris. Make judgments, plot political intrigue, and try to not lose your own head!",steam,27513,736850
499261,it,Find You,,Play every character simultaneously and reunite them in mind boggling 100 levels,steam,53137,672730
499266,it,Absinth,,"Absinth, un'emozionante esperienza horror psicologica in prima persona dagli sviluppatori indie di blackHound Studios. Ambientato in California, USA, Absinth confonde il confine tra gioco e realtà. Affronta gli eventi che hanno cambiato completamente la vita di Zane.",steam,68905,884990
499272,it,Firefighting Simulator,,Firefighting Simulator ti farà scoprire cosa significa essere impegnato nella lotta contro gli incendi in una delle città più grandi degli Stati Uniti; gioca da solo o in compagnia di un massimo di tre amici.,steam,55630,420560
499302,it,Airport CEO,,Costruisci e gestisci il tuo aeroporto internazionale!,steam,52524,673610
499310,it,Splitgate: Arena Warfare,,Splitgate: Arena Warfare. Splitgate è uno sparatutto multi giocatore frenetico che sfrutta portali controllati dai giocatori per creare una nuova dimensione di combattimento arena. IGN descrive Splitgate come “Halo incontra Portal”.,steam,,
499344,it,Cat Simulator,,"Cat Simulator is a fun first person-cat video game. Your goal is to chase rats and mice, break things, eat, and do other things that cats do... You will experience the joy of hunting mice and rats while racking up points by knocking things over. Cause as much destruction as you possibly can!",steam,18014,393390
499346,it,Zoo Tycoon: Ultimate Animal Collection,,"The wildly popular Zoo Tycoon series gets set to crank up the excitement, challenge, and fun of building the ultimate zoo. Let your imagination run wild with Zoo Tycoon: Ultimate Animal Collection. Build, manage, and maintain your dream zoo alone or with up to four players.",steam,18538,613880
499355,it,Last Will,,"Your deranged and mysterious Grandfather is dead, and in his last will and testament, he gave his entire fortune and mansion to you. But on one condition. You have to visit his mansion and collect the riches for yourself. But once the front door shuts behind you, you realize that this is no easy task...",steam,23490,453720
499375,it,Schlag den Star,,"Nach SCHLAG DEN RAAB kommt SCHLAG DEN STAR! Du und bis zu 3 Deiner Freunde treten in 25 Minigames gegeneinander an. Zeige allen, dass Du nicht nur über das größte Allgemeinwissen verfügst, sondern auch Geschicklichkeit und ein gutes Gedächtnis hast. Schlägst du alle Stars?",steam,78045,603550
499379,it,Stick Fight: The Game,,Stick Fight is a physics-based couch/online fighting game where you battle it out as the iconic stick figures from the golden age of the internet.,steam,65832,674940
499409,it,Queen's Quest 3: The End of Dawn,,Diventa una vera alchimista!,steam,28310,589690
499410,it,Ghost Files: The Face of Guilt,,Conduci le indagini di polizia nell'aldilà!,steam,28781,599560
499420,it,Earth Defense Force: Iron Rain,,"Salva la Terra dalla disperazione. Anno 2040. In questo sparatutto d'azione in terza persona potrai combattere come soldato dell'EDF sulla Terra devastata dagli invasori alieni. Più di 50 missioni in 5 difficoltà ti attendono in un nuovo mondo, distinto da quello della serie EARTH DEFENSE FORCE originale.",steam,68286,1039890
499425,it,HellTown,,"The year is 1959, you just got a job as a postman in a brand new town called Little Vale. Although the sun is shining and the birds are chirping, this town is shrouded in mystery. Something… unnatural is afoot here.",steam,61602,710070
499443,it,The Invisible Hand,,"Want to get rich, quick? Welcome to FERIOS, where you’ll be empowered to pursue wealth and success as a mid-level stockbroker! Your wildest dreams of wealth can come true… at the cost of everything else.",steam,25224,628200
499461,it,Descenders,,"Descenders is extreme downhill freeriding for the modern era, with procedurally generated worlds, and where mistakes have real consequences. Will you lead your team to glory and become the next legendary Descender?",steam,52200,681280
499463,it,Getting Over It,,A game I made for a certain kind of person. To hurt them.,steam,,
499466,it,Tales Of Glory,,"Tales Of Glory is setting a new standard for medieval melee fights, bringing best of both worlds by combining large scale battles and full physics one vs many combat, everything packed into a 30+ hours sandbox campaign",steam,36618,636970
