TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
494926,de,Nine Parchments,,"Nine Parchments ist ein Koop-Blast'em-up voll zauberhaftem Zunder und magischen Mirakeln von Frozenbyte, den Schöpfern der Trine-Reihe.",steam,23330,471550
494965,de,The Ritual on Weylyn Island,,"The Ritual on Weylyn Island is a First-Person Survival Horror Story set on a remote island in the Pacific Northwest. Inspired by classic horror movies, The Ritual on Weylyn Island is a weapons-free, story-driven action adventure game.",steam,26531,381050
494995,de,Injustice 2,,Stelle in INJUSTICE 2 die ultimative Version deiner Lieblings-DC-Legenden zusammen und mache sie stärker. Das ist deine Legende. Deine Reise. Dein Injustice.,steam,,
495058,de,Super Bomberman R,,"Bomberman ist wieder da und stärker als je zuvor! Die acht Bomberman-Helden fliegen in den Weltraum, um gegen den bösen Emperor Buggler zu kämpfen! Mit klassischem Kampfmodus! Fordere Spieler aus aller Welt in Onlinekämpfen heraus!",steam,26760,702700
495062,de,Octopath Traveler,,"Acht Reisende. Acht Abenteuer. Acht Rollen, die es zu spielen gilt. Begib dich auf eine epische Reise durch die weitläufige und wundersame Welt von Orsterra und entdecke die fesselnden Geschichten der acht Reisenden.",steam,,
495070,de,Detention,,"Detention is an atmospheric horror game set in 1960s Taiwan under martial law. Incorporated religious elements based in Taiwanese/Chinese culture and mythology, the game provided players with unique graphics and gaming experience.",steam,26776,555220
495082,de,One Hour One Life,,A multiplayer survival game of parenting and civilization building. Get born to another player as your mother. Live an entire life in one hour. Have babies of your own in the form of other players. Leave a legacy for the next generation as you help to rebuild civilization from scratch. Updated weekly.,steam,56997,595690
495122,de,State of Decay 2,,"Die Untoten sind auferstanden und die Zivilisation gefallen. Nun muss deine kleine Gruppe aus Überlebenden in dieser Mischung aus Action- und Strategie-Simulation in einer offenen Welt nach Ressourcen suchen und eine Basis bauen, die Zombiehorden standhalten kann.",steam,,
495158,de,Pixel Worlds,,"Award winning indie game studio Kukouri welcomes you to our multiplatform MMO sandbox: Pixel Worlds! (” Best Indie Game Developer ” Global Mobile Game Awards 2019) Play free with friends, create your own worlds and stories. Fight off the enemies and get awesome items in this award winning indie MMO!",steam,36708,636040
495174,de,Lost Ember,,"In Lost Ember tauchst du in eine Welt ein, in der die Natur sich die Ruinen einer alten Kultur zurückerobert hat. Nun gilt es als Wolf die Geheimnisse dieser Kultur aufzudecken und herauszufinden, warum sie untergegangen ist.",steam,25812,563840
495196,de,Immortal Redneck,,"Schieße dich durch das alte Ägypten im Roguelite-Ego-Shooter „Immortal Redneck“! Hier treffen eine rasante Spielmechanik, schnelle Reflexe und Arcade-Feeling auf Dungeons, neun Klassen mit verschiedenen Eigenschaften, einen umfassenden Fertigkeitsbaum und Permadeath.",steam,23188,595140
495323,de,Pillars of Eternity II: Deadfire,,Verfolge in dieser Fortsetzung des mehrfach ausgezeichneten Rollenspiels Pillars of Eternity einen abtrünnigen Gott zu Lande und zu Wasser. Als Kapitän lenkst du dein Schiff auf einer gefährlichen Entdeckungsreise über die riesige unerforschte Archipelregion des Deadfires.,steam,26951,560130
495366,de,The Eyes of Ara,,"Begebe dich auf eine Reise in das aufregende Rätselabenteuer mit großartiger 3D-Umgebung. Erforsche eine riesige alte Burg mit zahlreichen Schatzkammern und versteckten Räumen. Löse ausgearbeitete Rätsel, entdecke verlorene Schätze und enthülle ein Rätsel, das Wissenschaft und Dunkelheit vereint.",steam,20789,454250
495378,de,Project Wingman,,"Project Wingman ist ein Flugaction-Spiel, in dem du dich in fortschrittliche Kampfjets setzen und ein Ass werden kannst. Kämpfe in verschiedenen Missionen und Spielmodi — von intensiven Luftkämpfen bis hin zu umfrangreichen Bodenangriffen in einer alternativen Umgebung mit verbrannter Erde.",steam,56859,895870
495494,de,Guts and Glory,,Das Spiel handelt von einer Vater-Son-Fahrradtour durch tödliche Hindernisparcours und ähnliche familienfreundliche Erfahrungen.,steam,26945,537340
495525,de,Phoning Home,,"Entdecke einen mysteriösen, fremdartigen Planeten und folge der Geschichte zweier Roboter - ION und ANI - auf ihrer lebensverändernden Reise in diesem einmaligen Genre-Mix aus Exploration, Puzzle und Survival.",steam,27116,431650
495529,de,Red's Kingdom,,"Hilf Red in diesem zauberhaften, isometrischen Rätsel-Abenteuer auf seiner Suche durch das Land nach verschwundenen Nüssen, Hindernisse zu überwinden und Fähigkeiten freizuschalten!",steam,30968,541240
495563,de,Project CARS 2,,"DIE ULTIMATIVE RENNFAHRER-KARRIERE Project CARS 2 steht für den Nervenkitzel rasanter Racing-Action in wunderschönen Autos vor atemberaubenden Kulissen. Authentisches und intuitives Handlung, dynamisches Wetter und eine große Auswahl Spielmodi bieten Rennfahrerspaß für alle.",steam,26709,378860
495581,de,GreedFall,,"Tauche ein in dieses einzigartige Rollenspiel-Erlebnis und gestalte das Schicksal einer Welt voller Magie, Reichtümer, Geheimnisse und übernatürlicher Kreaturen. Mit Diplomatie, Täuschung und Kampf gestaltest du diese lebendige, sich stets verändernde Welt – werde Teil deiner eigenen Geschichte.",steam,27092,606880
495582,de,Late Shift,,"Late Shift ist ein FMV Krimi, bei dem höchster Einsatz gefordert ist. In einen brutalen Londoner Raubüberfall verwickelt, musst du dein eigenes Abenteuer in diesem interaktiven Kinoerlebnis aus verschieden anpassungsfähigen Handlungssträngen wählen, die zu einer von sieben Schlussmöglichkeiten führen. Du entscheidest für dich.",steam,27717,584980
495610,de,Minit,,"Minit ist ein ganz besonderes Abenteuer, das in 60-Sekunden-Häppchen gespielt wird.",steam,26970,609490
495636,de,Into the Breach,,"Steuere mächtige Mechs aus der Zukunft und wehre eine außerirdische Bedrohung ab. Jeder Versuch, die Welt zu retten, stellt eine neue, zufällig erzeugte Herausforderung in diesem rundenbasierten Strategiespiel dar.",steam,27117,590380
495703,de,Pictopix,,"Pictopix ist ein Puzzle-Spiel, in dem du Logik verwendenst, um Quadrate auf Rastern zu einzufärben und so Bilder zu enthüllen.",steam,26756,568320
495714,de,Bullets And More VR - BAM VR,,"Jump into an action packed multiplayer experience with up to 12 players and respawns without boring downtime. Featuring more than 40 unique maps and various game modes (BAM Royale, Deathmatch, Team Deathmatch, Capture The Flag, Virus Infection, Gun Game and Classic Deathmatch).",steam,31401,525640
495723,de,We Were Here,,"Lost in a frozen wasteland and split up from your partner inside an abandoned castle, the only possession you have left is a walkie-talkie with a familiar voice on the other end. Can the two of you find your way out in time?",steam,27310,582500
495743,de,Flatout 4: Total Insanity,,"FlatOut ist zurück! FlatOut 4: Total Insanity™ – Rücksichtsloses Fahren hat noch nie so viel Spaß gemacht. FlatOut 4: Total Insanity™ vereint alle beliebten Features der FlatOut-Reihe in einem einzigen Titel. Die Spieler können brandneue, spannende Features, Spielmodi und Fahrzeuge entdecken und ihre persönlichen Favoriten finden.",steam,27043,402130
495811,de,SCUM,,"Bei SCUM erreicht das Mehrspieler-Open-World-Survival völlig neue Höhen der Charakteranpassung, -steuerung und -entwicklung: Wissen und Können sind die ultimativen Waffen fürs langfristige Überleben.",steam,,
495812,de,Spaceplan,,SPACEPLAN is an experimental piece of interaction based partly on a total misunderstanding of Stephen Hawking’s A Brief History of Time.,steam,28454,616110
495815,de,Stories Untold,,"Stories Untold is a compilation tape of four experimental adventures, including a remaster of the original hit episode “The House Abandon”.",steam,27094,558420
495819,de,X-Plane 11,,"Die Zukunft der Flugsimulation beginnt jetzt!X-Plane 11 ist der detaillierte, realistische und moderne Simulator auf den alle gewartet haben.Und er ist bald auch auf Steam verfügbar.",steam,,
495856,de,Northgard,,"Northgard ist ein in der nordischen Mythologie angesiedeltes Strategiespiel, in dem Spieler einen Klan Wikinger kontrollieren, der um die Herrschaft eines mysteriösen, neu entdeckten Kontinents ringt.",steam,,
495932,de,West of Loathing,,West of Loathing — a slapstick comedy stick-figure wild west adventure role-playing game.,steam,44516,597220
495934,de,Ooblets,,"Ooblets is a farming, town life, and creature collection game. Manage your farm, grow and train your ooblets, explore strange lands, and have dance-offs!",steam,27366,593150
495936,de,The Gardens Between,,"The Gardens Between erzählt das surreale Rätselabenteuer von Arina und Frendt, die in eine geheimnisvolle Welt wunderschöner Garteninseln fallen.",steam,27324,600990
495961,de,Dead Cells,,"Dead Cells ist ein „Rogue-lite“, von „Metroidvania“ inspiriertes Action-Plattform-Spiel. Du erkundest ein weitläufiges Schloss, das sich stets verändert ... vorausgesetzt, du schaffst es, dich in Schlachten in 2D „Souls-lite“-Manier an seinen Wächtern vorbeizukämpfen. Keine Checkpoints. Töten, sterben, aus Fehlern lernen ...",steam,,
496000,de,Middle-earth: Shadow of War,,"Erlebe eine epische, offene Welt, die vom preisgekrönten Erzfeind-System zum Leben erweckt wird. Schmiede einen Ring der Macht, erobere Festungen in riesigen Schlachten und erobere Mordor mit deiner eigenen Ork-Armee in Mittelerde™: Schatten des Krieges™.",steam,,
496015,de,Pine,,"Dieses Open-World-Adventure spielt in einer simulierten Welt, in der es die Menschen niemals an die Spitze der Nahrungskette geschafft haben.",steam,56470,1042780
496021,de,"Warhammer 40,000: Inquisitor - Martyr",,"Trete in den mit Chaos infizierten Caligari-Sektor ein und säubere die Unreinen mit den mächtigsten Agenten des Imperiums! W40k: Inquisitor – Martyr ist ein dunkles Action-RPG mit mehreren Klassen der Inquisition, die den Willen des Imperators ausüben.",steam,11364,527430
496044,de,The Escapists 2,,"Herstellen, Stehlen, Raufen und Entkommen! Es wird Zeit, aus den härtesten Gefängnissen der Welt zu entkommen, indem du in das Leben eines Insassen in The Escapists 2 zurückkehrst – jetzt auch mit Mehrspieler-Modus! Schaffst du es, zu entkommen?",steam,25653,641990
496046,de,Wargroove,,"Betrete das Schlachtfeld mit Wargroove, einem Strategiespiel für bis zu 4 Spieler! Wähle deinen Kommandant und kämpfe einen rundenbasierten Krieg gegen feindliche Fraktionen. Entwerfe und teile Karten, Zwischensequenzen und Kampagnen.",steam,27441,607050
496047,de,Dandara,,"In einem skurrilen Universum, in dem das unterdrückte Volk an den Rand der Vergessenheit geriet, ist Dandara erwacht, um die Welt zu verändern.",steam,27435,612390
496058,de,LUNA: The Shadow Dust,,"LUNA The Shadow Dust ist ein von Hand animiertes Rätsel-Adventure, das durch grafisch opulente Filmsequenzen und einem eigens komponierten Soundtrack seine Geschichte ohne Worte erzählt.",steam,56463,465100
496067,de,Boogeyman 2,,"Mitten in der Nacht wirst du von deiner Puppe aufgeweckt, die mit dir spricht als hätte Sie einen eigenen Verstand. Die Puppe warnt dich vor einem Monster, das kommt um dich mitzunehmen. Schnapp dir deine Taschenlampe und finde den Boogeyman, bevor er dich findet!",steam,30133,567130
496098,de,Fire Pro Wrestling World,,"Das großartigste Grappling-Spiel kehrt zurück, um die Welt zu erobern! Passe auf deinem Weg zum Meisterschaftsgürtel jedes Detail im Spiel an, von deinem Kämpfer bis hin zum Ring selbst.",steam,27547,564230
496142,de,Pavlov VR,,Pavlov vr is a multiplayer shooter in VR with heavy focus on community features. Realistic reloading features and fast paced combat as part of the core experience. Play the #1 most popular VR shooter on PC today.,steam,30548,555160
496166,de,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto,,"Das neueste Opus in der mit viel Lob bedachten STORM-Serie schickt dich auf eine atemberaubende Reise. Nutze das komplett überarbeitete Kampfsystem und stürze dich in die großartigsten Kämpfe, die du je gesehen hast!",steam,11059,349040
496181,de,2Dark,,"2Dark ist ein Stealth-Adventure, entwickelt von Frédérick Raynal, Vorreiter bei Survival-Horror-Spielen und Schöpfer von Alone in the Dark®. Bahne dir einen Weg durch die Verstecke von Psychopathen, decke eine Intrige auf, bei der sich Wahnsinn mit Horror vermischt und vor allem: Rette die Kinder!",steam,26847,435100
496203,de,Power Rangers: Battle for the Grid,,"Generations of Power Rangers collide across the multiverse’s 25 year history. Experience authentic, but reimagined Power Rangers gameplay. This easy to learn, but hard to master fighting game is designed to welcome players of all skill levels.",steam,114032,1110100
496218,de,Onmyoji,,"Onmyoji is a turn-based fantasy strategy game with PVP or PVE battles, where you can strengthen your beloved shikigami to build your dream tactical team and defeat various demons to become the ultimate onmyoji. Cross-platform play available for both Steam and English mobile versions.",steam,56381,551170
496233,de,The Surge,,"Du hast den Job bei CREO, dem Konzern, der die Welt retten will! Leider wurdest du durch eine Katastrophe am ersten Arbeitstag bewusstlos ... und nach dem Erwachen findst du dich, ausgstattet mit einem schweren Exoskelett, in einem zerstörten Teil des Komplexes wieder.",steam,11590,378540
496236,de,Sonic Forces,,Das Schicksal der Welt von Sonic liegt in deinen Händen. Schließe dich dem Widerstand an.,steam,21063,637100
496253,de,Quake Champions,,"Quake® Champions ist ein rasanter Arena-Shooter. Es vereint den düsteren Mythos des ersten Quake mit den bahnbrechenden Mehrspielerschlachten von Quake III Arena und bietet zusätzlich ein modernes Element: Champions mit einzigartigen Attribute und Fähigkeiten, die es zu meistern gilt.",steam,,
